id,type,name,url,answerCount,followCount
630962018,question,微软称 OpenAI 创始人 Sam Altman、Greg Brockman 将加入，带来哪些影响？,https://api.zhihu.com/questions/630962018,0,0
652674760,question,「木头姐」凯茜伍德投资 OpenAI，哪些信息值得关注？,https://api.zhihu.com/questions/652674760,0,0
645574141,question,为什么Openai要放出ChatGPT给大家使用？,https://api.zhihu.com/questions/645574141,0,0
639576669,question,OpenAI 删除了禁止他们的技术被用于军事用途的条款，将带来哪些影响？,https://api.zhihu.com/questions/639576669,0,0
630986323,question,OpenAI 多名高管发声，没有员工，OpenAI 什么都不是，奥特曼对 OpenAI 意味着什么?,https://api.zhihu.com/questions/630986323,0,0
655545754,question,OpenAI 拟赶在谷歌开发者年会前发布器搜索产品，如何从商业角度解读企业此举？,https://api.zhihu.com/questions/655545754,0,0
637187550,question,如何看待OpenAI竞争对手Anthropic明年收入料超8.5亿美元？,https://api.zhihu.com/questions/637187550,0,0
630954702,question,OpenAI 创始人奥特曼、布罗克曼将加入微软，OpenAI 董事会拟聘请新 CEO，如何看待此事？,https://api.zhihu.com/questions/630954702,0,0
632596314,question,OpenAI 官宣「奥特曼正式回归，公司成立一个新的董事会」，哪些信息值得关注？,https://api.zhihu.com/questions/632596314,0,0
603737902,question,国内实体卡能买openai的plus会员吗？,https://api.zhihu.com/questions/603737902,0,0
652347012,question,马斯克不是退出openAI了，为什么又要搞AI?,https://api.zhihu.com/questions/652347012,0,0
631474975,question,OpenAI 被曝取得技术进展 Q* 可能威胁人类，引发罢免奥特曼，具体情况如何？,https://api.zhihu.com/questions/631474975,0,0
644589948,question,媒体报道 OpenAI 完成一笔交易，其估值达到 800 亿，哪些信息值得关注？会带来哪些影响？,https://api.zhihu.com/questions/644589948,0,0
616380488,question,OpenAI 主动公开「官方爬虫」，是否能证明其数据来源正当性？有什么参考意义？,https://api.zhihu.com/questions/616380488,0,0
636259429,question,OpenAI 拟开启新一轮融资，估值将超过 1000 亿美元，如何从商业角度看该公司发展？,https://api.zhihu.com/questions/636259429,0,0
631078563,question,消息称 OpenAI 投资者正考虑起诉公司董事会，如何看待此事发展？,https://api.zhihu.com/questions/631078563,0,0
630815379,question,OpenAI 投资者向董事会施压，要求恢复奥特曼的 CEO 职务，如何看待此事？,https://api.zhihu.com/questions/630815379,0,0
570403406,question,OpenAI 的超级对话模型 ChatGPT 会导致程序员大规模失业吗？,https://api.zhihu.com/questions/570403406,0,0
571460238,question,OpenAI 的 ChatGPT 会怎样影响国内的 NLP 研究？,https://api.zhihu.com/questions/571460238,0,0
645994478,question,如何评价openai离职员工Karpathy离职做课，为什么他的真东西课程还没有李一舟的学员多？,https://api.zhihu.com/questions/645994478,0,0
644289079,question,OpenAI 宣布小范围测试「记忆」功能，记住用户聊天中讨论过的事情，避免重复信息，此举有何影响？,https://api.zhihu.com/questions/644289079,0,0
644609181,question,openai的新模型sora是日语天空的意思吗？,https://api.zhihu.com/questions/644609181,0,0
631038301,question,未来openai的走向会咋样？,https://api.zhihu.com/questions/631038301,0,0
608942921,question,openai embedding 有什么特点？ 为什么要用openai的?,https://api.zhihu.com/questions/608942921,0,0
630836707,question,OpenAI属于谁？,https://api.zhihu.com/questions/630836707,0,0
631302692,question,OpenAI 称山姆奥特曼将回归担任 CEO，董事会重组，如何看待这一决定？,https://api.zhihu.com/questions/631302692,0,0
635318776,question,字节跳动澄清 OpenAI 服务使用情况，称仅在初期探索时用于实验性项目，此次风波会对其发展有何影响？,https://api.zhihu.com/questions/635318776,0,0
630655912,question,Sam Altman离开OpenAI的真实原因是什么？,https://api.zhihu.com/questions/630655912,0,0
499324217,question,怎么看待 OpenAI 核心人员集体离职创业？,https://api.zhihu.com/questions/499324217,0,0
606520916,question,OpenAI 重磅更新，API 添加新函数调用能力，能处理更长上下文，价格又降了 75%，有哪些影响？,https://api.zhihu.com/questions/606520916,0,0
490902334,question,DeepMind 和 OpenAI 的 researcher 都是计算机专业毕业的吗?,https://api.zhihu.com/questions/490902334,0,0
651796208,question,OpenAI 首席执行官奥特曼称电影将变成视频游戏，视频游戏将变成难以想象的好东西，如何理解？,https://api.zhihu.com/questions/651796208,0,0
594901291,question,有没有用过中国版的ChatGPT，跟OpenAI差距大吗？,https://api.zhihu.com/questions/594901291,0,0
652687183,question,OpenAI 最新「GPT-4 Turbo模型」可供付费用户使用，四项能力明显提升，哪些信息值得关注？,https://api.zhihu.com/questions/652687183,0,0
644580946,question,OpenAI发布文生视频模型，是不是表明中国的大模型技术与美国的差距比想象的要大?,https://api.zhihu.com/questions/644580946,0,0
651945159,question,部署完openai的api后为什么无法访问？,https://api.zhihu.com/questions/651945159,0,0
631459269,question,消息称OpenAI解雇奥特曼的导火索是可能对人类造成威胁的Q-star，它具体是什么？,https://api.zhihu.com/questions/631459269,0,0
572538681,question,马斯克和openai有怎样的关系?,https://api.zhihu.com/questions/572538681,0,0
629625682,question,Openai对于普通人来说是一次机会吗？,https://api.zhihu.com/questions/629625682,0,0
624318530,question,国内怎样申请openai 内涵120美刀的api key？内涵120美刀，月底要付120美元吗?,https://api.zhihu.com/questions/624318530,0,0
637050164,question,怎么看待《纽约时报》起诉OpenAI和微软？,https://api.zhihu.com/questions/637050164,0,0
632289223,question,OpenAI宫斗背后的深层原因是什么？,https://api.zhihu.com/questions/632289223,0,0
631029932,question,OpenAI 联合创始人兼首席科学家 Ilya Sutskever 发声「深感遗憾」，如何看待此事？,https://api.zhihu.com/questions/631029932,0,0
622685131,question,如何入门 OpenAI Triton 编程?,https://api.zhihu.com/questions/622685131,0,0
575983499,question,OpenAI 开源语音识别 Whisper 的使用体验怎么样？,https://api.zhihu.com/questions/575983499,0,0
320845731,question,如何看待dota2 openai对战人类玩家99胜率？,https://api.zhihu.com/questions/320845731,0,0
629346954,question,OpenAI发布了GPTs以及Assistant API，那些AI Agents的存活空间有多大？,https://api.zhihu.com/questions/629346954,0,0
655390807,question,如何看待OpenAI与Stack Overflow合作，增强ChatGPT编程能力？,https://api.zhihu.com/questions/655390807,0,0
645328231,question,OpenAI营收状况如何？,https://api.zhihu.com/questions/645328231,0,0
587062893,question,马斯克是如何看待 OpenAI 的？为什么？,https://api.zhihu.com/questions/587062893,0,0
634911382,question,如何评价OpenAI即将发布的GPT-4.5？,https://api.zhihu.com/questions/634911382,0,0
644740823,question,OpenAI作过哪些恶？,https://api.zhihu.com/questions/644740823,0,0
644478554,question,OpenAI 全新发布文生视频模型 Sora，支持 60s 超长长度，有哪些突破？将带来哪些影响？,https://api.zhihu.com/questions/644478554,0,0
592086827,question,OpenAI的GPT4支持在特定领域训练和使用吗？,https://api.zhihu.com/questions/592086827,0,0
629248667,question,OpenAI 举办首届开发者大会，有哪些信息值得关注？,https://api.zhihu.com/questions/629248667,0,0
610639130,question,OpenAI 预测七年内超级 AI 将问世，并宣布「20% 算力用来解决失控问题」，哪些信息值得关注？,https://api.zhihu.com/questions/610639130,0,0
605449019,question,如何看待 OpenAI CEO 重申尚未开始训练 GPT-5？还有哪些工作要做？,https://api.zhihu.com/questions/605449019,0,0
584360366,question,OpenAI 什么时候会更名为 ClosedAI?,https://api.zhihu.com/questions/584360366,0,0
457584831,question,陆奇为什么离开百度之后混得不乐观？,https://api.zhihu.com/questions/457584831,0,0
646826899,question,OpenAI的sora为什么不像发布ChatGPT时那样开放使用？,https://api.zhihu.com/questions/646826899,0,0
631197240,question,如何看待微软为每个 OpenAI 的员工开出了 1000 万美元的签约费？,https://api.zhihu.com/questions/631197240,0,0
644764289,question,openai的sora是基于扩散模型吗？,https://api.zhihu.com/questions/644764289,0,0
648827830,question,Mamba 路线会不会颠覆以 OpenAI 为代表的 Transformer 路线？,https://api.zhihu.com/questions/648827830,0,0
655322676,question,OpenAI 推出检测工具，用户对此工具体验感如何？,https://api.zhihu.com/questions/655322676,0,0
629343040,question,OpenAI开发者大会结束，国内有赶超OpenaAI的希望吗？,https://api.zhihu.com/questions/629343040,0,0
619910605,question,为什么 OpenAI 是开源的，而 ChatGPT 是收费的？,https://api.zhihu.com/questions/619910605,0,0
631585533,question,为什么国内互联网如此关注OpenAI“宫斗”？,https://api.zhihu.com/questions/631585533,0,0
631282311,question,马斯克爆料 OpenAI 前员工举报信，指出 Altman 和 Greg 七宗罪，哪些信息值得关注？,https://api.zhihu.com/questions/631282311,0,0
631089026,question,如何看待 OpenAI 接触 Anthropic 以讨论合并事宜？,https://api.zhihu.com/questions/631089026,0,0
630637732,question,你怎么看Sam Altman卸任OpenAI首席执行官并离开董事会？,https://api.zhihu.com/questions/630637732,0,0
598957474,question,如何看待幻觉？马斯克的TruthGPT也搞不定！OpenAI联合创始人直言很复杂 ？,https://api.zhihu.com/questions/598957474,0,0
591557088,question,OpenAI 宣布部分解除 ChatGPT 无法联网限制，引入插件策略，在应用上将带来哪些实际影响？,https://api.zhihu.com/questions/591557088,0,0
629806233,question,在中国会熟练使用ChatGPT ，那已经领先了多少人？,https://api.zhihu.com/questions/629806233,0,0
598243591,question,能大致讲一下ChatGPT的原理吗？,https://api.zhihu.com/questions/598243591,0,0
604991158,question,普通人应该如何用ChatGPT？,https://api.zhihu.com/questions/604991158,0,0
582340981,question,为什么Yann lecun（杨立昆）对chatGPT持否定态度？,https://api.zhihu.com/questions/582340981,0,0
614491163,question,花几百块买ChatGPT4.0账号一年值得吗?,https://api.zhihu.com/questions/614491163,0,0
583373797,question,ChatGPT 有哪些触目惊心的回答？,https://api.zhihu.com/questions/583373797,0,0
582587473,question,ChatGPT真有很多人在用吗？,https://api.zhihu.com/questions/582587473,0,0
599688173,question,为什么ChatGPT的文字可以一眼看出来？,https://api.zhihu.com/questions/599688173,0,0
611665849,question,为什么 ChatGPT 那么快下载量就已经开始放缓了？,https://api.zhihu.com/questions/611665849,0,0
583353273,question,国内高校会不会禁止 ChatGPT？,https://api.zhihu.com/questions/583353273,0,0
621478384,question,有没有免费的国内版 ChatGPT ?,https://api.zhihu.com/questions/621478384,0,0
627722449,question,哪些国内工具可以平替 ChatGPT？,https://api.zhihu.com/questions/627722449,0,0
608837046,question,为什么 ChatGPT 不火了？,https://api.zhihu.com/questions/608837046,0,0
602759673,question,如何有效利用chatgpt?,https://api.zhihu.com/questions/602759673,0,0
605886853,question,感觉好多人都在用ChatGPT，真的没有人被抓吗？,https://api.zhihu.com/questions/605886853,0,0
596270028,question,为什么国外免费的 ChatGPT 国内却要收费？,https://api.zhihu.com/questions/596270028,0,0
593647319,question,德国考虑封杀 ChatGPT，法国、爱尔兰、西班牙也或将加入，欧洲为何「围剿」ChatGPT？,https://api.zhihu.com/questions/593647319,0,0
595517134,question,ChatGPT3.5和4.0真的使用差距很大吗？,https://api.zhihu.com/questions/595517134,0,0
609588212,question,如何评价ChatGPT的「奶奶漏洞」？,https://api.zhihu.com/questions/609588212,0,0
616273979,question,5年后，ChatGPT会替代底层程序员吗？,https://api.zhihu.com/questions/616273979,0,0
631345241,question,请教大家ChatGPT去哪里下载。苹果的AppStore没有呀?,https://api.zhihu.com/questions/631345241,0,0
634858681,question,如何安装chatgpt软件？,https://api.zhihu.com/questions/634858681,0,0
583841053,question,有哪些现在仍有效的ChatGPT咒语？,https://api.zhihu.com/questions/583841053,0,0
583231401,question,有哪些职业是 ChatGPT 无法取代的？,https://api.zhihu.com/questions/583231401,0,0
582498339,question,ChatGPT 最容易取代的是哪些领域？,https://api.zhihu.com/questions/582498339,0,0
582600325,question,chatGPT真的会改变我们的生活吗？,https://api.zhihu.com/questions/582600325,0,0
596478997,question,有chatgpt写本科毕业论文以后会被查ai吗？,https://api.zhihu.com/questions/596478997,0,0
642955105,question,ChatGPT4.0与3.5跳跃很大吗？4.0值得购买吗？,https://api.zhihu.com/questions/642955105,0,0
582812576,question,为什么说 ChatGPT 是最好的编程语言？,https://api.zhihu.com/questions/582812576,0,0
647926823,question,ChatGPT 日耗电超 50 万度是美国普通家庭用电量 1.7 万多倍，意味着什么？将带来哪些影响？,https://api.zhihu.com/questions/647926823,0,0
597708013,question,用ChatGPT写论文好吗？查重高吗？,https://api.zhihu.com/questions/597708013,0,0
627837995,question,用ChatGPT润色英文，英文母语的人看得出来吗？,https://api.zhihu.com/questions/627837995,0,0
628801398,question,Open AI首席科学家在采访中称「ChatGPT可能已经有了意识」，你如何看待此事？,https://api.zhihu.com/questions/628801398,0,0
598513437,question,你们真正用到ChatGPT了吗?,https://api.zhihu.com/questions/598513437,0,0
596896380,question,chatgpt出现，现在读nlp研究生的人咋样了？,https://api.zhihu.com/questions/596896380,0,0
570062224,question,如何评价 ChatGPT ？会取代搜索引擎吗？,https://api.zhihu.com/questions/570062224,0,0
596838257,question,ChatGPT怎么建立私有知识库？,https://api.zhihu.com/questions/596838257,0,0
593771507,question,如果告诉ChatGPT，人类将会关闭它，它会悲伤吗？,https://api.zhihu.com/questions/593771507,0,0
582450800,question,ChatGPT 的出现意味着什么？,https://api.zhihu.com/questions/582450800,0,0
630097016,question,为什么大多数中国人人眼里，ChatGPT 只是个聊天软件而已？,https://api.zhihu.com/questions/630097016,0,0
651030126,question,ChatGPT4.0取消了3小时40次限制，你怎么看？,https://api.zhihu.com/questions/651030126,0,0
630824378,question,你认为『ChatGPT 之父』是 Sam Altman 还是 Ilya Sutskever？,https://api.zhihu.com/questions/630824378,0,0
615653134,question,怎么成为ChatGPT使用大神？,https://api.zhihu.com/questions/615653134,0,0
628395521,question,如何看待微软论文声称 ChatGPT 是 20B (200亿) 参数量的模型？,https://api.zhihu.com/questions/628395521,0,0
570596331,question,ChatGPT的出现会不会导致底层程序员失业？,https://api.zhihu.com/questions/570596331,0,0
597848028,question,ChatGPT的缺点是缺乏人类感情和共情，是不是说不需要融入个人感情的工作可以被ChatGPT替代？,https://api.zhihu.com/questions/597848028,0,0
612166835,question,怎么找到正确的ChatGPT?求指点?,https://api.zhihu.com/questions/612166835,0,0
570765297,question,如何更好地向 ChatGPT 提问？,https://api.zhihu.com/questions/570765297,0,0
583485787,question,ChatGPT 的「创作」是否有著作权？版权又该归谁？法律角度如何解读？,https://api.zhihu.com/questions/583485787,0,0
583833399,question,ChatGPT 能代替心理咨询吗？,https://api.zhihu.com/questions/583833399,0,0
599980416,question,如何看待周鸿祎「预判ChatGPT失控可能只有几年了」，你认为他说的有道理吗？,https://api.zhihu.com/questions/599980416,0,0
582621456,question,ChatGPT到底有多厉害？,https://api.zhihu.com/questions/582621456,0,0
606351756,question,ChatGPT为什么政策不让用？,https://api.zhihu.com/questions/606351756,0,0
583632940,question,ChatGPT是否能通过图灵测试？,https://api.zhihu.com/questions/583632940,0,0
596098780,question,有没有用chatgpt来做论文降重的prompt？,https://api.zhihu.com/questions/596098780,0,0
641940760,question,大家会用ChatGPT 写毕业论文吗？,https://api.zhihu.com/questions/641940760,0,0
629350468,question,如何看待文心一言4.0，在国内使用是否可以取代Chatgpt?,https://api.zhihu.com/questions/629350468,0,0
571422186,question,为什么 ChatGPT 能够引发轰动？它在技术上与此前的人工智能产品有哪些不同？,https://api.zhihu.com/questions/571422186,0,0
570713548,question,国内有类似 ChatGPT 能力的模型吗？,https://api.zhihu.com/questions/570713548,0,0
582991105,question,你见到过哪些 ChatGPT「一本正经地胡说八道」的例子？为什么会这样？,https://api.zhihu.com/questions/582991105,0,0
600132205,question,ChatGPT能理解文言文吗？,https://api.zhihu.com/questions/600132205,0,0
614872471,question,了解chatGPT看什么书？,https://api.zhihu.com/questions/614872471,0,0
583485737,question,有代码的话本地搭建一个 ChatGPT 可行吗？,https://api.zhihu.com/questions/583485737,0,0
582979328,question,ChatGPT 有什么新奇的使用方式？,https://api.zhihu.com/questions/582979328,0,0
583750069,question,ChatGPT会对应试教育带来革命吗？,https://api.zhihu.com/questions/583750069,0,0
583552293,question,多国学校禁止学生使用 ChatGPT，如何评价这一现象？经常使用 ChatGPT 都有哪些利弊？,https://api.zhihu.com/questions/583552293,0,0
649884629,question,作为一个普通人，你第一次接触chat gpt时，是什么样的感受？,https://api.zhihu.com/questions/649884629,0,0
596619118,question,有人在用ChatGPT赚到钱了吗？,https://api.zhihu.com/questions/596619118,0,0
644704517,question,ChatGPT和Sora是同一个大模型吗？,https://api.zhihu.com/questions/644704517,0,0
583134506,question,ChatGPT未来真的能取代程序员吗？,https://api.zhihu.com/questions/583134506,0,0
582326598,question,ChatGPT 这个风口，普通人怎么抓住？,https://api.zhihu.com/questions/582326598,0,0
583134530,question,微软解散元宇宙团队投资近 900 亿搞 ChatGPT，如何从商业角度解读此举？,https://api.zhihu.com/questions/583134530,0,0
581882207,question,ChatGPT会不会取代知乎？,https://api.zhihu.com/questions/581882207,0,0
577902363,question,ChatGPT会取代人类吗?,https://api.zhihu.com/questions/577902363,0,0
581698954,question,ChatGPT是否会取代律师?,https://api.zhihu.com/questions/581698954,0,0
597138384,question,ChatGPT有哪些好用的插件？,https://api.zhihu.com/questions/597138384,0,0
593971202,question,你在使用ChatGPT进行论文润色时的指令有哪些?,https://api.zhihu.com/questions/593971202,0,0
582929488,question,chatGPT能代替写小说吗？,https://api.zhihu.com/questions/582929488,0,0
639903032,question,为什么ChatGPT这样的大模型没有率先诞生在中国？,https://api.zhihu.com/questions/639903032,0,0
645391296,question,chatgpt 是用什么语言编写的，基本原理是什么？,https://api.zhihu.com/questions/645391296,0,0
597855490,question,chatgpt的编程能力如何？,https://api.zhihu.com/questions/597855490,0,0
583276923,question,如何看待chatgpt对于学生的作用?,https://api.zhihu.com/questions/583276923,0,0
630015871,question,ChatGPT好用吗？,https://api.zhihu.com/questions/630015871,0,0
621366935,question,报道称 ChatGPT 流量连续第三个月下滑，如何看待该现象？,https://api.zhihu.com/questions/621366935,0,0
604261512,question,有人让 ChatGPT 做高三试卷，英语、历史等文字性内容成功率非常高，只有物理得零分，如何看待此事？,https://api.zhihu.com/questions/604261512,0,0
582079580,question,你怎么看待ChatGPT？,https://api.zhihu.com/questions/582079580,0,0
593794602,question,ChatGPT有什么用，感觉不过就是个聊天工具，为什么这么火爆？,https://api.zhihu.com/questions/593794602,0,0
583552902,question,ChatGPT会取代心理咨询吗？,https://api.zhihu.com/questions/583552902,0,0
584380762,question,请问用ChatGPT预测彩票号码的成功率有多大？,https://api.zhihu.com/questions/584380762,0,0
583850759,question,利用ChatGPT是否可以进行小成本创业？,https://api.zhihu.com/questions/583850759,0,0
634443718,question,sider至尊版和chatgpt4.0哪个更值得付费开通？,https://api.zhihu.com/questions/634443718,0,0
634638614,question,怎么判断我用的chatgpt是原版的？,https://api.zhihu.com/questions/634638614,0,0
633144048,question,chatgpt现在已经成为普遍了吗？,https://api.zhihu.com/questions/633144048,0,0
649422618,question,如何用chatgpt学外语?,https://api.zhihu.com/questions/649422618,0,0
583532508,question,ChatGPT会不会有一天突变成强人工智能？,https://api.zhihu.com/questions/583532508,0,0
630421915,question,如何评价 ChatGPT 最新创建的「最美的中国女生」素颜面容图像？符合你的审美吗？,https://api.zhihu.com/questions/630421915,0,0
582880175,question,ChatGPT是真的突破？还是炒作呢？,https://api.zhihu.com/questions/582880175,0,0
608443437,question,普通人如何利用ChatGPT？,https://api.zhihu.com/questions/608443437,0,0
596706473,question,ChatGPT为什么是一个个字输出？,https://api.zhihu.com/questions/596706473,0,0
582937862,question,ChatGPT能为前端程序员带来什么？,https://api.zhihu.com/questions/582937862,0,0
604552431,question,Character.AI 首周下载量碾压 ChatGPT，这一应用有哪些特点？将会带来哪些影响？,https://api.zhihu.com/questions/604552431,0,0
579037511,question,ChatGPT 已经对程序员造成了什么影响？,https://api.zhihu.com/questions/579037511,0,0
582948256,question,ChatGPT 会取代编剧进行剧本创作与改编吗？,https://api.zhihu.com/questions/582948256,0,0
582595779,question,ChatGPT是什么，它对人类未来有哪些影响？,https://api.zhihu.com/questions/582595779,0,0
646206184,question,如何看待近期ChatGPT封号事件？,https://api.zhihu.com/questions/646206184,0,0
624150015,question,国内不是不能用chatgpt吗？,https://api.zhihu.com/questions/624150015,0,0
612167524,question,chatgpt类工具的成熟发展会提升/削弱普通民众的思维能力?,https://api.zhihu.com/questions/612167524,0,0
583347451,question,一个普通人可以通过chatgpt，编写出一个程序吗？,https://api.zhihu.com/questions/583347451,0,0
594486995,question,ChatGPT的使用，是否具有成瘾性?,https://api.zhihu.com/questions/594486995,0,0
583203895,question,百度出品「文心一言」，能和ChatGPT一决高下吗？,https://api.zhihu.com/questions/583203895,0,0
582976016,question,ChatGPT 技术有可能造出《流浪地球》中的 MOSS 吗？,https://api.zhihu.com/questions/582976016,0,0
584014852,question,如何评价最近爆火的ChatGPT，在翻译领域表现如何？,https://api.zhihu.com/questions/584014852,0,0
582662959,question,如何通过 ChatGPT 进行商业变现？,https://api.zhihu.com/questions/582662959,0,0
476956949,question,如何评价 DeepMind 公司？,https://api.zhihu.com/questions/476956949,0,0
583900343,question,如何看待 DeepMind 缺席这场 GPT 盛宴？是否说明它将会成为这个时代的头号输家？,https://api.zhihu.com/questions/583900343,0,0
632620858,question,如何看待DeepMind最新材料学AI GNoME. 号称发现38万种稳定的材料?,https://api.zhihu.com/questions/632620858,0,0
311436472,question,为什么中国没有 DeepMind 那样的公司？,https://api.zhihu.com/questions/311436472,0,0
501601282,question,DeepMind还是Jane Street？,https://api.zhihu.com/questions/501601282,0,0
515117072,question,为什么微软亚洲研究院在AI研究方面比不过deepmind和open AI？,https://api.zhihu.com/questions/515117072,0,0
503185412,question,如何评价12月1日DeepMind团队Nature关于首次使用人工智能帮助数学家证明定理的论文？,https://api.zhihu.com/questions/503185412,0,0
645930988,question,DeepMind 提出可交互生成式世界模型 Genie，有什么意义？和 Sora 比有什么不同？,https://api.zhihu.com/questions/645930988,0,0
614768538,question,谷歌 DeepMind 利用大模型研发出机器人项目 RT-2，如何评价这一成果？,https://api.zhihu.com/questions/614768538,0,0
605448432,question,DeepMind AI 创造出比人类快 70% 的排序算法，会产生哪些影响？,https://api.zhihu.com/questions/605448432,0,0
514538559,question,如何评价 DeepMind 公布的可生成算法竞赛解题代码的 AlphaCode？,https://api.zhihu.com/questions/514538559,0,0
632802664,question,谷歌 DeepMind 通过 AI 工具 GNoME 发现 220万种新材料，具体情况如何？有何影响？,https://api.zhihu.com/questions/632802664,0,0
536820447,question,DeepMind 称将释放超过 1 亿个蛋白质结构，这会对生物学研究带来哪些影响？,https://api.zhihu.com/questions/536820447,0,0
622923508,question,如果评价DeepMind的基因错义突变致病性预测模型AlphaMissense？,https://api.zhihu.com/questions/622923508,0,0
532624382,question,如何评价 DeepMind 新发布的通用人工智能 Gato？,https://api.zhihu.com/questions/532624382,0,0
464616760,question,如何看待 DeepMind 论文宣称构建通用人工智能的所有技术已经具备？,https://api.zhihu.com/questions/464616760,0,0
640049082,question,如何看待 DeepMind 新发布的 AlphaGeometry?,https://api.zhihu.com/questions/640049082,0,0
609380311,question,DeepMind 旗下的 GraphCast 不到 60 秒就可生成十天的天气预报，如何评价该模型？,https://api.zhihu.com/questions/609380311,0,0
546015386,question,如何看待谷歌旗下 AI 公司 DeepMind 破解了几乎所有已知的蛋白质结构？对药物研发有哪些意义？,https://api.zhihu.com/questions/546015386,0,0
605448289,question,如何看待 DeepMind AlphaDev 发布的 AI 排序算法？,https://api.zhihu.com/questions/605448289,0,0
533008563,question,DeepMind 在通用人工智能方面做出了哪些突破？,https://api.zhihu.com/questions/533008563,0,0
605428512,question,怎么看DeepMind最新Nature论文AlphaDev，AI发现了更快的排序算法？,https://api.zhihu.com/questions/605428512,0,0
542993100,question,DeepMind 公司发布了一项最新的 AI 研究结果，该研究有哪些价值？,https://api.zhihu.com/questions/542993100,0,0
557880171,question,如何看待DeepMind最新的AI系统AlphaTensor可以发现矩阵相乘的求解方法？,https://api.zhihu.com/questions/557880171,0,0
546222397,question,如何加入DeepMind?,https://api.zhihu.com/questions/546222397,0,0
525749005,question,DeepMind 在下一阶段，有可能涉及哪些科研领域？,https://api.zhihu.com/questions/525749005,0,0
653867435,question,如何看待月之暗面创始人杨植麟出售个人持股已套现数千万美元?,https://api.zhihu.com/questions/653867435,0,0
432774098,question,AlphaFold2 解决了蛋白质结构问题吗？DeepMind 解决这项生物学五十年难题有何重大意义？,https://api.zhihu.com/questions/432774098,0,0
60366239,question,如何看待 Deepmind 宣布 AlphaGo 退役？,https://api.zhihu.com/questions/60366239,0,0
60379268,question,如何看待Deepmind所释出的Alphago自我对战棋谱？,https://api.zhihu.com/questions/60379268,0,0
635602217,question,如何评价deepmind的FunSearch？,https://api.zhihu.com/questions/635602217,0,0
628644742,question,DeepMind 发布新一代 AlphaFold，覆盖范围、准确率提升，应用潜力又有了哪些拓展？,https://api.zhihu.com/questions/628644742,0,0
479846477,question,2022年，DeepMind距离通用人工智能（AGI）有多远？,https://api.zhihu.com/questions/479846477,0,0
517508297,question,如何评价剑桥，腾讯， DeepMind以及港大团队新作 SimCTG ?,https://api.zhihu.com/questions/517508297,0,0
356976342,question,如何评价DeepMind新提出的MuZero算法？,https://api.zhihu.com/questions/356976342,0,0
402452508,question,如何评价Deepmind自监督新作BYOL？,https://api.zhihu.com/questions/402452508,0,0
60285139,question,如何看待DeepMind CEO Hassabis发推特说：据Alphago判断，柯洁的表现很完美？,https://api.zhihu.com/questions/60285139,0,0
58998464,question,非科班程序员能得到认可吗？,https://api.zhihu.com/questions/58998464,0,0
28953542,question,以当今计算机科学水平，能否开发出一个水平堪比顶尖人类玩家的即时战略游戏 AI？难度有多大？,https://api.zhihu.com/questions/28953542,0,0
54429993,question,如何评价人们对电脑在围棋上战胜人类的时间预测？,https://api.zhihu.com/questions/54429993,0,0
614450281,question,DeepMind 用 AI 实现可控核聚变突破，等离子体形状模拟精度提高 65%，这意味着什么？,https://api.zhihu.com/questions/614450281,0,0
635134548,question,如何看DeepMind AI（FunSearch）在未解问题上超过了人类数学家（陶哲轩）登《自然》？,https://api.zhihu.com/questions/635134548,0,0
528691305,question,围棋新手和柯洁下棋，我让他50个子，然后我走两步他走一步，我能赢么?,https://api.zhihu.com/questions/528691305,0,0
47921455,question,如何看待聂卫平谈 AlphaGo 约战柯洁「比赛结果显而易见，柯洁下不过，建议不比、不参加、不推广」？,https://api.zhihu.com/questions/47921455,0,0
285664896,question,deepmind发表的neural processes(神经过程)，这个是怎么实现的呢？,https://api.zhihu.com/questions/285664896,0,0
39905662,question,如何看待 Google 围棋 AI AlphaGo 击败欧洲围棋冠军？,https://api.zhihu.com/questions/39905662,0,0
27282507,question,为什么要学习吴恩达的机器学习？,https://api.zhihu.com/questions/27282507,0,0
39902308,question,如何评价 Nature 重磅封面：谷歌人工智能击败欧洲围棋冠军，3 月将与李世石对弈？,https://api.zhihu.com/questions/39902308,0,0
60366539,question,如何评价 AlphaGo 自我对弈 50 盘棋？,https://api.zhihu.com/questions/60366539,0,0
32078919,question,有哪些人数少但很厉害的公司？,https://api.zhihu.com/questions/32078919,0,0
630296283,question,DeepMind 发布天气预测模型，1 分钟预测未来十天气象，超越传统方法，AI 能让天气预告更准吗？,https://api.zhihu.com/questions/630296283,0,0
531673802,question,如何评价 DeepMind 最新的工作 Flamingo 在各种视觉语言任务上表现出的 FSL 能力?,https://api.zhihu.com/questions/531673802,0,0
633182780,question,百度8500万挖“AI教父”被拒，如何看待这场价值数亿的「人才拍卖」？,https://api.zhihu.com/questions/633182780,0,0
449848467,question,5年内中国的互联网巨头是否还有可能出现类似DeepMind，OpenAI，FAIR级别的纯研究机构？,https://api.zhihu.com/questions/449848467,0,0
477255750,question,为什么围棋不算精神鸦片，但游戏就算？,https://api.zhihu.com/questions/477255750,0,0
46344151,question,为什么英国仍然被认为是世界强国？,https://api.zhihu.com/questions/46344151,0,0
653783414,question,在机器人领域，RL在未来5-10年会不会取代很大一部分的传统控制(优化控制等)和传统运动规划？,https://api.zhihu.com/questions/653783414,0,0
